,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.499872467491364,1192.7595520644431,0.0,0.0,849.7605852009902,4.280145048175584,0.0,0.0,1.4057816354701211,35.47991761056868,73.64608858145675,0.0,0.0,0.0,0.0,0.0,0.2847975966950957,0.0,0.0,0.0,0.30222534805776774,0.0,0.0,0.0,1279285.3393939652,0.0,0.0,1833.6157523373,0.0,10345599.37529226,0.0,0.0,0.0,0.266604372704547,0.0,8026859.630437752,14.634018003284911,0.0,0.0,0.0,584858.2062086739,0.0,0.0,0.0,56.5104909572311,51.923713687754805,0.0,0.0,0.020903756098341834,3512.6913681656406,0.0,0.0,0.0,12.015586173427545,0.6902794663647697,0.0,0.0,0.0,155749.66098487758,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0017478426541869376,0.0,85800.12534971412,0.0,0.0,0.0,0.0,1780831.7975605058,1.0702734837342142e-08,4.918207003037947e-07,0.0,0.0,1.2126555828852639e-06,6.108004864689257e-09,4462.955428329154,0.0,2.0061285240326924e-09,5.063181432519467e-08,1.0509706149155264e-07,0.0,0.0,0.0,0.0,0.0,4.0642199890093375e-10,0.0,0.0,0.0,4.3129236869112805e-10,0.0,3500893.0,20.59235897723257,1.9979269393361974e-09,0.0,106780.91901186373,2.6166715868708663e-06,0.0,0.005940740027510631,0.0,5717.411052215704,0.0,3.8045925712749327e-10,0.0,8.945003059442342e-08,2.088355701686201e-08,143.5532590008812,1.4029127534653902,0.06039851273905562,8.703718629923988e-06,3811.0315978213275,79.42221870096932,0.0,8.06436113233764e-08,7.409802523695411e-08,0.0,0.0,2.983082173660762e-11,5.012805809946356e-06,0.0,27111.411286085797,0.39568989856691594,1.7146909269037866e-08,9.850671627000798e-10,22011.652679445102,7752.208039733779,0.0,0.00022226342244518926,330.4741515952797,89437.57888914859,0.0,0.0,0.0,0.0
32,0.0,0.0001339236269378732,0.0,6574.198169973777,0.0,0.0,0.0,0.0,28501.320857712843,8.200675639409628e-10,3.7684405876024776e-08,0.0,0.0,9.291639238659165e-08,4.680090412451226e-10,1238.925198463025,0.0,1.5371406996985075e-10,3.879523249207653e-09,8.052772726277713e-09,0.0,0.0,0.0,0.0,0.0,3.114096570979551e-11,0.0,0.0,0.0,3.304658926098314e-11,0.0,0.0,16702437.304031128,1.530856461431627e-10,0.0,48458.8636125669,2.0049524971802562e-07,0.0,0.0004551928340193326,0.0,848892.9900691165,0.0,2.915164216558435e-11,0.0,6.853862101495359e-09,1.6001450086838913e-09,218297.9814009209,1137900.826888674,48989.16017325451,6.668984556326595e-07,292.00979432127014,6.085508648279725,0.0,6.1790944922434685e-09,5.6775569957028925e-09,0.0,0.0,2.2857045123218262e-12,3.8409243165858683e-07,0.0,7683.528777097865,0.030318648095592746,1.313834671892944e-09,7.547805684348809e-11,6659.157968498488,124.0702064051541,0.0,1.7030322265096093e-05,25.321671195537053,38193.22473153092,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126011181.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471896.95069329976,102610.1743564386,240.1257505920623,0.0,0.0,0.0,0.0,0.0,0.9285929231337948,0.0,0.0,0.0,0.9854167403615732,0.0,0.0,0.0,0.0,12430088.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.8092229754573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597185.3605563432,0.0,0.0,0.0,0.0,0.0,0.0,2007.1654106874962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,6.09956988355721e-10,0.0,0.02994227537215009,0.0,0.0,0.0,0.0,141075.57248370236,3.735008922523331e-15,1.7163414135115822e-13,0.0,0.0,4.231889784115185e-13,2.1315535716005513e-15,36.47148772633318,0.0,7.000928314927228e-16,1.7669341634844176e-14,3.667646338694243e-14,0.0,0.0,0.0,0.0,0.0,1.4183195372723298e-16,0.0,0.0,0.0,1.5051114222293696e-16,0.0,0.0,0.14262142547963907,6.972306665894722e-16,0.0,54323455.20431133,9.131583537113037e-13,0.0,2.0731819807145594e-09,0.0,28718.00181620838,0.0,1.3277155246991743e-16,0.0,3.121600856862152e-14,7.287882300873156e-15,0.9942411383557279,0.009716488380181154,0.00041831642470968193,3.0373981263625903e-12,0.00132996259724359,2.7716532269838655e-05,0.0,2.814277027460337e-14,2.5858510895343344e-14,0.0,0.0,1.0410272425295497e-17,1.749354226893653e-12,0.0,227.95341671409085,1.380866969200554e-07,5.9838779608090085e-15,3.4376584096361857e-16,202.18924510778467,614.12155191543,0.0,7.756483539953896e-11,0.00011532789736741928,1274.3072745026623,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2931694914990102,5895.177492935213,0.0,0.0,33.217081988942844,0.1673105713136698,0.0,0.0,0.05495190605118072,1.386907504014724,2.8788204644683315,0.0,0.0,0.0,0.0,0.0,0.011132718184895928,0.0,0.0,0.0,0.011813967769753837,0.0,0.0,0.0,921.3925793384478,0.0,0.0,36748160.175911844,0.0,404408.7577827072,0.0,0.0,0.0,0.01042154632842024,0.0,41252.05621316766,293285.6771743996,0.0,0.0,0.0,4013931.4408194637,0.0,0.0,0.0,2.2089911488631504,2.0296943454121212,0.0,0.0,0.00081712636745943,137.31086050621155,0.0,0.0,0.0,0.4696884252092582,0.02698297618040139,0.0,0.0,0.0,6088.243381470857,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.061683009827363,324.50415113518665,0.0,0.0,800.1122569677483,4.030072204202191,0.0,0.0,1.3236470798345759,33.40695891385383,69.34322346548794,0.0,0.0,0.0,0.0,0.0,0.2681579398234933,0.0,0.0,0.0,0.2845674529493134,0.0,0.0,0.0,1.3182356600259844,0.0,0.0,1726.4844516967166,0.0,9741144.753014568,0.0,0.0,0.0,0.2510276777683819,0.0,59.01928533941356,13.779007142753633,0.0,0.0,0.0,5742.728648831545,0.0,0.0,0.0,53.20879462943231,48.89000557613559,0.0,0.0,0.019682427924085984,3307.4579682339245,0.0,0.0,0.0,11.313560477434555,0.6499490225720169,0.0,0.0,0.0,146649.79165054695,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.3209660859898,21842.332260147967,0.0,0.0,53855.452082725154,271.2636365625409,0.0,0.0,89.09451300324665,2248.6180649612825,4667.483363847308,0.0,0.0,0.0,0.0,0.0,18.049676096073814,0.0,0.0,0.0,19.15419829299359,0.0,0.0,0.0,88.73027103886832,0.0,0.0,116209.44417511966,0.0,655675187.9605467,0.0,0.0,0.0,16.89664038234801,0.0,3972.580429650376,927.4631808996372,0.0,0.0,0.0,386542.3193782005,0.0,0.0,0.0,3581.4770547384123,3290.7799245673464,0.0,0.0,1.3248216668427215,222624.56620637624,0.0,0.0,0.0,761.5142861160418,43.74798428160094,0.0,0.0,0.0,9870978.42633851,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799999.9999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,6.622345688655959e-07,0.0,32.50853781573004,0.0,0.0,0.0,0.0,363400.1012081971,4.055125313317827e-12,1.8634438783413754e-10,0.0,0.0,4.5945923403960514e-10,2.314242622759471e-12,39597.349340064466,0.0,7.600956842535518e-13,1.9183727808797394e-11,3.981989284857878e-11,0.0,0.0,0.0,0.0,0.0,1.5398794426655953e-13,0.0,0.0,0.0,1.6341099992668057e-13,0.0,0.0,154.8450792704482,7.56988211797443e-13,0.0,1414898.036637908,9.91422412105151e-10,0.0,2.2508681782292278e-06,0.0,31179335.45233358,0.0,1.4415100324459939e-13,0.0,3.389143885681644e-11,7.912504792300693e-12,1079.454558562185,10.549259400540297,0.45416906840233817,3.2977243921858777e-09,1.4439496948255859,0.030092032960628377,0.0,3.055480254390738e-11,2.807476615760524e-11,0.0,0.0,1.1302505591293307e-14,1.8992861207526815e-09,0.0,247490.6190451872,0.00014992169275318933,6.496738158871077e-12,3.732289781529571e-13,219518.27771358658,1581.9310897780274,0.0,8.421268435404556e-08,0.12521230488263205,1383524.3216205507,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226217.23209420344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173782.7679057966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,1404.5633570182788,647230.9550540509,34992.84577542285,311619.9471156521,0.0,2986425.15646263,0.0,852831.3432920891,0.008600699345792466,0.3952262706342536,0.0,0.0,0.9744879450814202,0.004908382225871896,1228.4416077353894,0.0,0.0016121214387208318,0.040687639090489634,0.08445581823267692,9042.824566479543,0.0,0.0,0.0,0.0,0.00032660002075983257,0.0,0.0,0.0,0.0003465858072373065,0.0,0.0,293178.32992219523,0.001605530659335409,0.0,753243.3130069848,2.102752796120174,0.0,4773.968489797915,0.0,96920.12420941908,0.0,0.00030573640603150006,11076604.5,0.07188189105931596,0.016781990575536757,970017.170656661,338892.17178184324,428626.16279241897,6.994293352495948,2057.54820575289,28361.33773103855,672126.1824658088,0.06480506764788241,0.059545045903262525,125444.0643554561,0.0,2.3971997147806292e-05,4.028282145210738,0.0,6905.422737055335,317975.72335131274,0.013779226858730622,0.0007915982812389446,5336.298591563535,6543.868308942503,85480.08752546672,178.61050479810407,118010.91908627037,13266.893813998526,0.0,505622.10659606184,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586606.4999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160577474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11727792327158358,9748.645304520129,0.0,0.0,13.287980181315323,0.06693000777373051,0.0,0.0,0.021982660571348706,0.5548109082188432,1.1516276261158005,0.0,0.0,0.0,0.0,0.0,0.004453471820742971,0.0,0.0,0.0,0.004725995186435795,0.0,0.0,0.0,1526.2510718847348,0.0,0.0,28.6728405641957,0.0,161777.47221612546,0.0,0.0,0.0,0.004168978512826764,0.0,68332.43117499596,1500528.2288368568,0.0,0.0,0.0,6648921.753223967,0.0,0.0,0.0,0.8836727626034526,0.8119478479458816,0.0,0.0,0.00032687877219454253,54.92908719956953,0.0,0.0,0.0,0.18789159407955744,0.0107941225191734,0.0,0.0,0.0,2435.507652928054,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.023703841809205328,0.0,1163601.6512285494,0.0,0.0,0.0,0.0,434569.28912487125,1.4514803887094945e-07,6.669959707509729e-06,0.0,0.0,1.644575730939202e-05,8.283536320367523e-08,31197.719644422396,0.0,2.7206655626977026e-08,6.866570708767636e-07,1.4253022800653346e-06,0.0,0.0,0.0,0.0,0.0,5.511802075919812e-09,0.0,0.0,0.0,5.849088335544502e-09,0.0,0.0,5542482.13023367,2.7095427613537257e-08,0.0,1856366.096132683,3.548670082701591e-05,0.0,0.0805669557865505,0.0,2146199.4614624125,0.0,5.159701317618338e-09,0.0,1.2131008303062133e-06,2.8321801779776964e-07,38637699.23731762,377597.2862048372,16256.402577238618,0.0001180378388531339,51684.337779628324,1077.1059418387067,0.0,1.0936701888772568e-06,1.0049004493532694e-06,0.0,0.0,4.0455877294748957e-10,6.798252443067185e-05,0.0,184374.08546007032,5.366255788907829,2.3254245675743714e-07,1.335925527400939e-08,135929.5539744558,1891.740444880931,0.0,0.0030142856354905393,4481.814763291633,188203.1113905003,0.0,0.0,0.0,0.0
47,0.0,0.003519095443825688,0.0,172749.43455268172,0.0,0.0,0.0,0.0,492737.232475675,2.154881923286495e-08,9.90228715080398e-07,0.0,0.0,2.4415531492143678e-06,1.2297818707366426e-08,4633.370447101003,0.0,4.039126595143236e-09,1.0194177758369547e-07,2.1160176482043604e-07,0.0,0.0,0.0,0.0,0.0,8.18287504986039e-10,0.0,0.0,0.0,8.683613516250809e-10,0.0,0.0,822842.2957335156,4.022613575925832e-09,0.0,275659.6130579623,5.268390170755348e-06,0.0,0.011961048732667892,0.0,319986.4317237711,0.0,7.660142834433143e-10,0.0,1.8009813089344416e-07,4.2046822792009146e-08,5736190.46399256,29904447.46091026,1287452.9413612369,1.7524012531410836e-05,7673.1071301194925,159.9081972851406,0.0,1.6236734153496121e-07,1.4918849953867596e-07,0.0,0.0,6.006118949403126e-11,1.0092751795653596e-05,0.0,27383.14789663649,0.7966795614462409,3.4523479639208915e-08,1.9833280506206198e-09,20189.80589257052,2144.9535774836804,0.0,0.0004475037815230676,665.3745852896008,28001.145446193103,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16575394.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.267171131088691,1185948.6165506935,0.0,0.0,1616.5181130835756,8.142213368679954,0.0,0.0,2.6742490959853185,67.49422186324578,140.09856213973947,0.0,0.0,0.0,0.0,0.0,0.5417766858548769,0.0,0.0,0.0,0.5749298777523488,0.0,0.0,0.0,185672.5001956375,0.0,0.0,3488.1272769171023,0.0,19680659.555315148,0.0,0.0,0.0,0.5071673186657029,0.0,8312821.903568171,27.838611935508766,0.0,0.0,0.0,808859006.403036,0.0,0.0,0.0,107.50114067717438,98.77561413956178,0.0,0.0,0.039765671593791706,6682.269478254293,0.0,0.0,0.0,22.857511900329033,1.3131336989516735,0.0,0.0,0.0,296285.98039662,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,6.558326583816959,0.0,63654.92737401873,0.0,0.0,0.0,0.0,39033.76262820551,4.01592387250309e-05,0.0018454297161973662,0.0,0.0,0.004550175799405727,2.291870528632293e-05,2063696.084211999,0.0,7.527477372290927e-06,0.00018998276136605467,0.0003943494859848961,0.0,0.0,0.0,0.0,0.0,1.5249932213606125e-06,0.0,0.0,0.0,1.6183128385204675e-06,0.0,0.0,13633.551544573344,7.496703051264033e-06,0.0,86757.76592709948,0.009818381985463484,0.0,22.29108733365505,0.0,5442.586276818914,0.0,1.4275747614359477e-06,0.0,0.0003356380576737568,7.836013546199616e-05,95042.08615165776,928.8242963351915,39.98795075172821,0.03265844847758723,14299908.392717855,298011.2923806597,0.0,0.0003025942516565542,0.00027803363624050864,0.0,0.0,1.1193242752352135e-07,0.018809254668393702,0.0,20806.43610294715,1484.7237962197544,6.433933318885638e-05,3.6962092351421232e-06,1196977.5515323298,169.91938760412523,0.0,0.8339858902862779,1240018.6072126105,70225.04845483864,0.0,0.0,0.0,0.0
51,0.0,0.3517428754483314,0.0,3414.006134772405,0.0,0.0,0.0,0.0,2093.4986586809814,2.1538613431990984e-06,9.897597298902314e-05,0.0,0.0,0.0002440396797908303,1.229199430058315e-06,110682.25795637655,0.0,4.037213612288384e-07,1.018934966328223e-05,2.1150154747427894e-05,0.0,0.0,0.0,0.0,0.0,8.178999533878146e-08,0.0,0.0,0.0,8.679500844022431e-08,0.0,0.0,731.2085730366715,4.0207084138515147e-07,0.0,4653.0811884196555,0.0005265894992693475,0.0,1.1955383824521872,0.0,291.9023507624308,0.0,7.656514891222449e-08,0.0,1.8001283407778995e-05,4.202690887022249e-06,5097.394319167251,49.81565413125081,2.1446746515195665,0.001751571293130395,766947.3046849854,43164320.246268444,0.0,1.6229044225160684e-05,1.4911784192618573e-05,0.0,0.0,6.003274373402902e-09,0.0010087971737220524,0.0,1115.9120499948044,79.63022436509307,3.4507128870525653e-06,1.9823887206771247e-07,64197.52362774919,9.11329029234002,0.0,0.04472918379156144,66505.94552376625,3766.3815847406645,0.0,0.0,0.0,0.0
52,0.0,1.222179364539591e-05,8711.316826125589,599.9575672680396,17639.4286125481,0.0,169048.33545392245,0.0,48892.36408499368,7.483889714559822e-11,3.4390573403435182e-09,0.0,0.0,8.479496859432894e-09,4.271023759631988e-11,18.692146896766946,0.0,1.4027858164541567e-11,3.5404307423907614e-10,7.348914361428913e-10,371981.15864497365,0.0,0.0,0.0,0.0,2.8419067309163383e-12,0.0,0.0,0.0,3.015812846968781e-12,0.0,0.0,3869.5796321242306,1.3970508565316676e-11,0.0,40497.096572396185,1.829708188886319e-08,0.0,4.154063785046697e-05,0.0,3158.9980029974404,0.0,2.660362201342366e-12,0.0,6.254795378065355e-10,1.4602831887100127e-10,19921.749006440834,103857.5661315537,27908.053780339076,6.08607718707967e-08,26.648646920865275,0.5553600408466367,30162592.594044905,5.639006314743507e-10,5.181306062121844e-10,25396.83432895498,0.0,2.0859208731635378e-13,3.5052055771064583e-08,0.0,111.35499598526626,0.0027668624954699473,1.1989980118661955e-10,6.888084325288682e-12,84.53558567951023,373.1068837561709,4838.650143086743,1.5541774756081832e-06,2.310841239776044,188.10988324053633,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17451.645952361505,40568.95652817577,0.0,0.0,2540877.1462160572,0.0007146216117971064,0.0,0.0,13.66212533479959,344.81250077068256,715.731424590089,0.0,0.0,0.0,0.0,0.0,2.767812840147749,0.0,0.0,0.0,2.9371848943935173,0.0,0.0,0.0,15.079120736122904,0.0,0.0,0.30614416792028576,0.0,1727.322045716616,0.0,0.0,0.0,2.591001520287367,0.0,675.1136813998517,0.0024433250310133712,0.0,0.0,0.0,65690.30202749628,0.0,0.0,0.0,24495592.629108973,504.62196001950315,0.0,0.0,0.20315369654698942,34138.18229194504,0.0,0.0,0.0,116.77378629117909,6.708498921569888,0.0,0.0,0.0,26.004276144171502,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801605.405638218,23485.19182990103,0.0,0.0,1465106.3551124192,0.001366552560644183,0.0,0.0,89.61163797394488,2261.6695595119318,4694.57450690879,0.0,0.0,0.0,0.0,0.0,18.15444055246581,0.0,0.0,0.0,19.265373649332897,0.0,0.0,0.0,23.180616329305767,0.0,0.0,0.5854316321971655,0.0,3303.1135997904444,0.0,0.0,0.0,16.994712355223626,0.0,1037.8291613320484,0.004672307725511849,0.0,0.0,0.0,100983.4535118346,0.0,0.0,0.0,3784294.415119559,24628083.380365375,0.0,0.0,9914.919630916038,223916.73020610522,0.0,0.0,0.0,765.9342895440834,44.00190760782087,0.0,0.0,0.0,49.72730962215198,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9711360.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141623.5498956902,4056328.2597244596,5508225.396272814,0.0,0.0,0.0,0.0,0.0,21300.918828544236,0.0,0.0,0.0,22604.3958292219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24660.81128472945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36938090419.0,0.0,0.0,0.0,0.0,0.0,0.0,749001.1681645407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.2368581762398,136.0649567877266,0.0,0.0,8509.802879603452,0.0017131031444489635,0.0,0.0,437.9004633368551,11051.981309761313,22940.729555043632,0.0,0.0,0.0,0.0,0.0,88.71434681126613,0.0,0.0,0.0,94.14308496239545,0.0,0.0,0.0,0.06057221225466747,0.0,0.0,0.7338940329555207,0.0,4140.765937027504,0.0,0.0,0.0,83.04716421758529,0.0,2.7119040905229914,0.0058571805336447786,0.0,0.0,0.0,263.8752608400287,0.0,0.0,0.0,75246.21305187495,16174.217750706493,0.0,0.0,53114.51151235013,1094202.0715505348,0.0,0.0,0.0,3742.8506816766317,215.02180034665443,0.0,0.0,0.0,62.33789532291297,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113172.98907496258,8541.945309260145,0.0,0.0,532443.6961656074,0.3605849005556348,0.0,0.0,92255.93276485107,2328407.777562442,4833103.822908452,0.0,0.0,0.0,0.0,0.0,18690.148789365347,0.0,0.0,0.0,19833.86372871973,0.0,0.0,0.0,5.281493319550172,0.0,0.0,154.4747073456347,0.0,871574.8835470687,0.0,0.0,0.0,17496.1988849859,0.0,236.4599674375323,1.2328567997229678,0.0,0.0,0.0,23008.164560041823,0.0,0.0,0.0,3701747.975984924,3407549.592349685,0.0,0.0,1371.8314910953738,230524151.48159745,0.0,0.0,0.0,788535.7741035637,45300.332876100496,0.0,0.0,0.0,13121.278691651954,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,1217193.3510122811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.224125467658455,286.016031678372,0.0,0.0,705.2141916662434,3.55208170740172,0.0,0.0,1.166654675425814,29.44469519282776,61.11870535401252,0.0,0.0,0.0,0.0,0.0,0.23635281565138266,0.0,0.0,0.0,0.25081606306933635,0.0,0.0,0.0,1.1618850821433098,0.0,0.0,1521.7131426555754,0.0,2441467.839726876,0.0,0.0,0.0,0.22125430440746208,0.0,52.01924760044215,12.14473506625969,0.0,0.0,0.0,5061.606926748481,0.0,0.0,0.0,46.89791559541475,43.091360571823316,0.0,0.0,0.01734797508429232,2915.1738112070716,643056.5,0.0,1962333.061970232,9.971705016990851,0.5728612086439585,0.0,0.0,0.0,129256.25545195489,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,7.896783988945722e-05,0.0,3876.464820721172,0.0,0.0,0.0,0.0,10876839.52510664,4.8355145069263e-10,2.2220546124603812e-08,0.0,0.0,5.478799346208083e-08,2.759607388247316e-10,402172.1121809269,0.0,9.063724111778274e-11,2.287554315811468e-09,4.748303804599641e-09,0.0,0.0,0.0,0.0,0.0,1.836221770871688e-11,0.0,0.0,0.0,1.9485865409428967e-11,0.0,0.0,18464.426356427124,9.026669207230593e-11,0.0,7751.195226245755,1.1822168455514214e-07,0.0,0.00026840368393205174,0.0,41678.49803362686,0.0,1.7189216448823664e-11,0.0,4.041368184468164e-09,9.435227953039364e-10,128719.03515170274,1257.9413193745404,54.15717022712345,3.932355452959515e-07,172.1830808451191,3.588309871612055,0.0,3.643492606063213e-09,3.347761870337632e-09,0.0,0.0,1.3477617959627983e-12,2.2647945205395316e-07,0.0,29511898.80102667,0.017877339519696746,7.747003899423155e-10,4.450550843242097e-11,2229433.606496748,47348.39243601332,0.0,1.0041900691054594e-05,14.930880550526442,2159.124159398791,0.0,0.0,0.0,0.0
